,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.8126893043518066,0.18716657161712646,0.8575530648231506,2.7011289596557617,0.20545072853565216,0.8703315854072571
1,2.6997478008270264,0.20389258861541748,0.8719675540924072,2.6993629932403564,0.2040799856185913,0.8720845580101013
2,2.699235439300537,0.20370444655418396,0.872305691242218,2.699247360229492,0.20428156852722168,0.870739221572876
3,2.6991240978240967,0.20365965366363525,0.8722026944160461,2.6989758014678955,0.20537009835243225,0.8716638088226318
4,2.698937177658081,0.20373132824897766,0.8723306059837341,2.699036121368408,0.20403967797756195,0.8711640238761902
5,2.6987781524658203,0.2039373815059662,0.872219443321228,2.6987040042877197,0.2053297907114029,0.8718911409378052
6,2.6986191272735596,0.20392394065856934,0.8722777962684631,2.698476791381836,0.2053297907114029,0.8713247179985046
7,2.6984808444976807,0.20411206781864166,0.8723165392875671,2.6984102725982666,0.2050475776195526,0.8708310723304749
8,2.6983134746551514,0.20434051752090454,0.872183620929718,2.6982979774475098,0.20528946816921234,0.8709660768508911
9,2.698157548904419,0.20430020987987518,0.872200071811676,2.6979942321777344,0.20537009835243225,0.8714439868927002
10,2.6979868412017822,0.20429572463035583,0.8722779154777527,2.697868824005127,0.20561200380325317,0.8708610534667969
11,2.697828531265259,0.20468991994857788,0.872297465801239,2.6976757049560547,0.2049669474363327,0.8708813190460205
12,2.697679281234741,0.20430468022823334,0.8722246289253235,2.697540044784546,0.20601515471935272,0.8709751963615417
13,2.6975152492523193,0.20469887554645538,0.8721893429756165,2.6974973678588867,0.20460408926010132,0.8713206648826599
14,2.6973698139190674,0.20468991994857788,0.8722776770591736,2.697390556335449,0.20597484707832336,0.8710001111030579
15,2.6972098350524902,0.20483773946762085,0.8722068667411804,2.6971123218536377,0.20528946816921234,0.8717918992042542
16,2.6970508098602295,0.20487357676029205,0.8722332119941711,2.697002410888672,0.20492662489414215,0.8725324273109436
17,2.6968908309936523,0.20461824536323547,0.8722904920578003,2.696855306625366,0.20625706017017365,0.8711549639701843
18,2.696721076965332,0.2051512897014618,0.8722320795059204,2.696838855743408,0.2067408412694931,0.8707788586616516
19,2.696584701538086,0.2051512897014618,0.8722363710403442,2.6965291500091553,0.2059345245361328,0.872077465057373
20,2.696410894393921,0.20542901754379272,0.8722268342971802,2.696316957473755,0.206297367811203,0.8717250823974609
21,2.6962592601776123,0.20542004704475403,0.872247576713562,2.6959962844848633,0.20565231144428253,0.8716176748275757
22,2.696104049682617,0.2055768370628357,0.8722623586654663,2.6959216594696045,0.2054910510778427,0.8714727163314819
23,2.695974111557007,0.20559923350811005,0.8722741603851318,2.695782423019409,0.2059345245361328,0.8714592456817627
24,2.695810556411743,0.20546932518482208,0.8722723722457886,2.695725202560425,0.20645864307880402,0.8711180686950684
25,2.695659875869751,0.20579631626605988,0.8721809983253479,2.69563364982605,0.2063779979944229,0.872343897819519
26,2.695467948913574,0.2055051624774933,0.8722999095916748,2.6954259872436523,0.20641832053661346,0.870852530002594
27,2.6953253746032715,0.2060471624135971,0.8722560405731201,2.695265769958496,0.20613610744476318,0.8707842230796814
28,2.6951780319213867,0.20615467429161072,0.8722164034843445,2.6950933933258057,0.20706337690353394,0.8712251782417297
29,2.6950466632843018,0.20600685477256775,0.8722341656684875,2.694931983947754,0.20625706017017365,0.8715997338294983
30,2.694885492324829,0.20619498193264008,0.8723002076148987,2.6947121620178223,0.20714400708675385,0.8709519505500793
31,2.6947240829467773,0.20614123344421387,0.8722507953643799,2.694661855697632,0.2062167376279831,0.8714110851287842
32,2.6945855617523193,0.20622634887695312,0.8722092509269714,2.6944456100463867,0.20706337690353394,0.8720003962516785
33,2.6944143772125244,0.20622634887695312,0.8722637295722961,2.6942687034606934,0.20694242417812347,0.8716562986373901
34,2.694277048110962,0.20632489025592804,0.8722888827323914,2.6943001747131348,0.20750685036182404,0.8715612888336182
35,2.6940832138061523,0.20652645826339722,0.8723312616348267,2.694143295288086,0.20569263398647308,0.8713423013687134
36,2.693974018096924,0.2063383311033249,0.8723064661026001,2.693758726119995,0.2068214863538742,0.8713266849517822
37,2.6938045024871826,0.2067997008562088,0.8722397685050964,2.6935274600982666,0.20678116381168365,0.8712373375892639
38,2.6936569213867188,0.20680418610572815,0.8722578883171082,2.6935601234436035,0.2071843296289444,0.8710567951202393
39,2.693509101867676,0.2068624198436737,0.8722001910209656,2.6934916973114014,0.2075471729040146,0.8711481094360352
40,2.6933324337005615,0.20708638429641724,0.872286319732666,2.693243980407715,0.20774875581264496,0.8713024258613586
41,2.693216323852539,0.20730139315128326,0.872306227684021,2.6931710243225098,0.2080712765455246,0.8708217144012451
42,2.693063497543335,0.20718492567539215,0.8723366856575012,2.6929128170013428,0.2067408412694931,0.8708297610282898
43,2.6928975582122803,0.2073058784008026,0.8721812963485718,2.6930501461029053,0.20698274672031403,0.8727403283119202
44,2.6927688121795654,0.20739097893238068,0.8724029660224915,2.692570924758911,0.20706337690353394,0.8709567189216614
45,2.6926162242889404,0.207561194896698,0.8722764849662781,2.6924002170562744,0.20702305436134338,0.8718352317810059
46,2.6924612522125244,0.2076955884695053,0.8723637461662292,2.6924195289611816,0.2071036994457245,0.8716946840286255
47,2.6923093795776367,0.20774933695793152,0.872281551361084,2.6921145915985107,0.2076278030872345,0.871495246887207
48,2.6921496391296387,0.2075164020061493,0.8723090887069702,2.691904306411743,0.20774875581264496,0.8708648681640625
49,2.6920127868652344,0.20782548189163208,0.8722612857818604,2.6918740272521973,0.20722463726997375,0.8720040321350098
