,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.6592190265655518,0.20895428955554962,0.8840649724006653,2.6424033641815186,0.2135542631149292,0.8847215175628662
1,2.6392855644226074,0.21342022716999054,0.8864803314208984,2.6381869316101074,0.213191419839859,0.884705662727356
2,2.63118577003479,0.21509552001953125,0.8875093460083008,2.636709451675415,0.2167392373085022,0.876353919506073
3,2.626300096511841,0.2163049578666687,0.8881368637084961,2.6303985118865967,0.2141590118408203,0.8809558153152466
4,2.6225996017456055,0.216985821723938,0.8884950280189514,2.622833728790283,0.21891629695892334,0.8943049907684326
5,2.6183435916900635,0.21836994588375092,0.8889825344085693,2.619476795196533,0.22032736241817474,0.8932515382766724
6,2.612077236175537,0.21967792510986328,0.8896884918212891,2.6184000968933105,0.22085148096084595,0.8948736190795898
7,2.5891549587249756,0.22816188633441925,0.8929560780525208,2.582862615585327,0.23447830975055695,0.897146463394165
8,2.566718578338623,0.23492127656936646,0.8965076208114624,2.5765223503112793,0.23242218792438507,0.893604040145874
9,2.560720682144165,0.23702658712863922,0.8974263072013855,2.569394826889038,0.2335510402917862,0.9040115475654602
10,2.5556252002716064,0.2380971610546112,0.8982462286949158,2.5582785606384277,0.24294468760490417,0.9010835886001587
11,2.555246114730835,0.23848238587379456,0.8979675769805908,2.5556907653808594,0.23766328394412994,0.8972241878509521
12,2.5518054962158203,0.23942753672599792,0.8989594578742981,2.562061309814453,0.23750200867652893,0.8928067684173584
13,2.547888994216919,0.240435391664505,0.8990285992622375,2.5568227767944336,0.23891307413578033,0.9037065505981445
14,2.5442087650299072,0.24065937101840973,0.8997803926467896,2.5486738681793213,0.24411384761333466,0.9097040891647339
15,2.5416531562805176,0.24095501005649567,0.8999512791633606,2.5544164180755615,0.23830834031105042,0.899686336517334
16,2.542090892791748,0.24120137095451355,0.89971923828125,2.5540850162506104,0.23721981048583984,0.9054872989654541
17,2.5383200645446777,0.24270644783973694,0.9003264307975769,2.5512046813964844,0.24145299196243286,0.890455424785614
18,2.537001609802246,0.24292592704296112,0.900076150894165,2.548353672027588,0.24512174725532532,0.9155358076095581
19,2.535911798477173,0.24347689747810364,0.900425910949707,2.5457961559295654,0.24121110141277313,0.8954554796218872
20,2.534961700439453,0.2435620129108429,0.9004725813865662,2.542590379714966,0.24306564033031464,0.9026769995689392
21,2.533137083053589,0.24385765194892883,0.9005869030952454,2.536702871322632,0.24641187489032745,0.8974750638008118
22,2.5348920822143555,0.2438710778951645,0.9007770419120789,2.5375757217407227,0.2445976436138153,0.9000356793403625
23,2.5307798385620117,0.24409057199954987,0.9013535976409912,2.5385947227478027,0.24084824323654175,0.8951788544654846
24,2.532193422317505,0.2435978353023529,0.9013189077377319,2.54252552986145,0.2408079355955124,0.8885822892189026
25,2.53045392036438,0.24405473470687866,0.9012401700019836,2.5353429317474365,0.24492017924785614,0.8893357515335083
26,2.5280518531799316,0.24421150982379913,0.9017041921615601,2.542013645172119,0.24157394468784332,0.8986678719520569
27,2.5269887447357178,0.24510739743709564,0.9019194841384888,2.5377488136291504,0.24431543052196503,0.8948941230773926
28,2.525836229324341,0.24537166953086853,0.9021718502044678,2.5340216159820557,0.24524269998073578,0.9064350128173828
29,2.5248143672943115,0.24440860748291016,0.9020657539367676,2.5336601734161377,0.24367037415504456,0.9051939845085144
30,2.523259401321411,0.24653631448745728,0.9024112224578857,2.5397002696990967,0.2436300665140152,0.8902732133865356
31,2.5237035751342773,0.24616900086402893,0.9019852876663208,2.5347931385040283,0.2435494214296341,0.9015277028083801
32,2.5223522186279297,0.24603015184402466,0.9023477435112,2.5377557277679443,0.24157394468784332,0.9065753817558289
33,2.5219016075134277,0.24520593881607056,0.9023469090461731,2.5488789081573486,0.24165457487106323,0.9103612899780273
34,2.5201661586761475,0.24652287364006042,0.9027495384216309,2.5364439487457275,0.24596838653087616,0.9061346054077148
35,2.5192196369171143,0.24638402462005615,0.9028969407081604,2.5410473346710205,0.24685534834861755,0.9113273024559021
36,2.518345832824707,0.24690809845924377,0.9027693867683411,2.538139581680298,0.2441541701555252,0.8859538435935974
37,2.518378257751465,0.24716342985630035,0.9025945663452148,2.5390396118164062,0.24330753087997437,0.8927788138389587
38,2.519073486328125,0.24735604226589203,0.902706503868103,2.5397651195526123,0.2412514090538025,0.8971774578094482
39,2.5181031227111816,0.24725750088691711,0.9027547836303711,2.5377039909362793,0.24298499524593353,0.9021890163421631
