,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.6572322845458984,0.21064749360084534,0.8836665153503418,2.647672653198242,0.21270762383937836,0.896490216255188
1,2.6385982036590576,0.21372483670711517,0.8863834738731384,2.6320812702178955,0.21573133766651154,0.8810468912124634
2,2.631715774536133,0.21561065316200256,0.8872129917144775,2.6291160583496094,0.21722303330898285,0.888373613357544
3,2.6264848709106445,0.21727250516414642,0.8876910209655762,2.625967502593994,0.2171827107667923,0.8957723379135132
4,2.62308931350708,0.2177831530570984,0.8881658315658569,2.6207146644592285,0.21714240312576294,0.8872708082199097
5,2.6189122200012207,0.2186252772808075,0.8885620832443237,2.6219894886016846,0.21544912457466125,0.8921087980270386
6,2.6151859760284424,0.21901945769786835,0.889145016670227,2.6131696701049805,0.2171020805835724,0.8852338194847107
7,2.6108498573303223,0.22027817368507385,0.8896642923355103,2.609395742416382,0.2198435664176941,0.8877328634262085
8,2.5999910831451416,0.22357948124408722,0.8910245299339294,2.58662486076355,0.22927753627300262,0.8811107873916626
9,2.568308115005493,0.23403435945510864,0.8960161209106445,2.5539519786834717,0.23649410903453827,0.8870549201965332
10,2.5560052394866943,0.2376447468996048,0.8983060717582703,2.5650956630706787,0.23383325338363647,0.8950404524803162
11,2.552232027053833,0.2399023473262787,0.899070680141449,2.562868118286133,0.2345186322927475,0.9115919470787048
12,2.5500247478485107,0.2388317734003067,0.8993889689445496,2.56771183013916,0.2332688271999359,0.9065629839897156
13,2.5486161708831787,0.24002330005168915,0.8992258310317993,2.5494234561920166,0.23879213631153107,0.8824479579925537
14,2.54300594329834,0.24130888283252716,0.9000713229179382,2.540440082550049,0.23963876068592072,0.8980879187583923
15,2.5398924350738525,0.24193598330020905,0.9006491303443909,2.545250654220581,0.2385905534029007,0.8992693424224854
16,2.537958860397339,0.24136263132095337,0.9009727239608765,2.5763943195343018,0.22657635807991028,0.8896507024765015
17,2.53572940826416,0.24251383543014526,0.9015018939971924,2.5458261966705322,0.23705853521823883,0.9017714858055115
18,2.5376944541931152,0.24222715198993683,0.9001082181930542,2.53971791267395,0.24020318686962128,0.901459813117981
19,2.533787727355957,0.24345450103282928,0.9016156196594238,2.532365560531616,0.23967908322811127,0.9034582376480103
20,2.5318126678466797,0.24388451874256134,0.9019704461097717,2.535564422607422,0.24032413959503174,0.903559148311615
21,2.5317952632904053,0.2431454211473465,0.9012405872344971,2.5351788997650146,0.2409691959619522,0.9067211747169495
22,2.5311057567596436,0.24383525550365448,0.9016105532646179,2.531644582748413,0.2403644621372223,0.9001095294952393
23,2.5284852981567383,0.2436426281929016,0.9020437598228455,2.5492162704467773,0.23838897049427032,0.9185020327568054
24,2.5287156105041504,0.24445340037345886,0.9020991921424866,2.5536487102508545,0.23613126575946808,0.9060394167900085
25,2.527580738067627,0.2443772554397583,0.902134895324707,2.5310938358306885,0.23975971341133118,0.9058991074562073
26,2.52540922164917,0.24539408087730408,0.9025753736495972,2.5314483642578125,0.24217867851257324,0.8999090194702148
27,2.523683547973633,0.24513426423072815,0.9028869271278381,2.5301513671875,0.24258184432983398,0.9039138555526733
28,2.5232224464416504,0.2459091991186142,0.9028090238571167,2.545973300933838,0.24076761305332184,0.9148775935173035
29,2.521848440170288,0.2452552169561386,0.9029644131660461,2.5345652103424072,0.23959845304489136,0.9019727110862732
30,2.5198190212249756,0.24616900086402893,0.9032176733016968,2.5364561080932617,0.24294468760490417,0.9021464586257935
31,2.519542694091797,0.24693946540355682,0.9029378890991211,2.5424747467041016,0.23742137849330902,0.9026482701301575
32,2.51941180229187,0.24680060148239136,0.9032064080238342,2.5295965671539307,0.24100951850414276,0.9040275812149048
33,2.5184977054595947,0.2463526576757431,0.9033769369125366,2.5394797325134277,0.239396870136261,0.8991658687591553
34,2.5180728435516357,0.2462989091873169,0.9032139182090759,2.539551019668579,0.24121110141277313,0.9072047472000122
35,2.517749071121216,0.24607941508293152,0.9032170176506042,2.5264389514923096,0.2414126694202423,0.8997357487678528
36,2.51629900932312,0.24726645648479462,0.9036701321601868,2.536874771118164,0.23875181376934052,0.8967569470405579
37,2.516781806945801,0.2472216635942459,0.9035922884941101,2.5355522632598877,0.24092888832092285,0.8928425312042236
38,2.515672206878662,0.24712759256362915,0.9037145376205444,2.534438371658325,0.2416948825120926,0.8982024788856506
39,2.515183210372925,0.24625860154628754,0.9038653373718262,2.535440444946289,0.24020318686962128,0.8999207615852356
40,2.5144262313842773,0.24690809845924377,0.903757631778717,2.5323479175567627,0.24092888832092285,0.9020743370056152
41,2.513484239578247,0.24754418432712555,0.9038082361221313,2.5349981784820557,0.24137236177921295,0.8949636220932007
42,2.5132029056549072,0.2475844919681549,0.9037455916404724,2.528592348098755,0.24121110141277313,0.9048391580581665
43,2.5119032859802246,0.24830567836761475,0.9042244553565979,2.537630081176758,0.2412514090538025,0.8906570672988892
44,2.5109291076660156,0.24820712208747864,0.9042657613754272,2.53507137298584,0.23899370431900024,0.8980405330657959
45,2.5111560821533203,0.24826088547706604,0.9041837453842163,2.5476222038269043,0.23879213631153107,0.8983983993530273
