,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.701117515563965,0.20337297022342682,0.8727285861968994,2.69088077545166,0.20508788526058197,0.8675222992897034
1,2.6899468898773193,0.2055141180753708,0.8736389875411987,2.688969850540161,0.20367681980133057,0.8711729645729065
2,2.6879236698150635,0.2059575766324997,0.8738446831703186,2.6862266063690186,0.20863570272922516,0.8705150485038757
3,2.6869428157806396,0.2067459523677826,0.8738968372344971,2.6872971057891846,0.20702305436134338,0.8691802620887756
4,2.6856679916381836,0.20666532218456268,0.8740551471710205,2.6848504543304443,0.20641832053661346,0.8706828355789185
5,2.6839685440063477,0.20782996714115143,0.8742093443870544,2.687199115753174,0.20915980637073517,0.8678180575370789
6,2.6824848651885986,0.20851083099842072,0.8741727471351624,2.6813805103302,0.20730526745319366,0.8738125562667847
7,2.6790554523468018,0.20981881022453308,0.8744083642959595,2.6781513690948486,0.2102886587381363,0.8742034435272217
8,2.666548728942871,0.21586596965789795,0.8754087686538696,2.6412241458892822,0.223270446062088,0.8770798444747925
9,2.6354873180389404,0.22420211136341095,0.8807690739631653,2.6337902545928955,0.22077085077762604,0.8821595311164856
10,2.6279730796813965,0.22540706396102905,0.8821992874145508,2.640028238296509,0.22202064096927643,0.8731426000595093
11,2.6250710487365723,0.22598490118980408,0.8823966383934021,2.6181352138519287,0.22830994427204132,0.8801168203353882
12,2.6226155757904053,0.22701963782310486,0.8829014897346497,2.617865562438965,0.22891469299793243,0.8813543915748596
13,2.6208364963531494,0.22682255506515503,0.8831382989883423,2.6290194988250732,0.21810998022556305,0.8799903988838196
14,2.6198861598968506,0.22769154608249664,0.8833351731300354,2.612718343734741,0.2273423671722412,0.8810892105102539
15,2.618180990219116,0.22835898399353027,0.8835968971252441,2.619736909866333,0.22331075370311737,0.8845738172531128
16,2.6174983978271484,0.22719433903694153,0.8836067914962769,2.623615026473999,0.22028705477714539,0.8763320446014404
17,2.615919828414917,0.22807677090168,0.8839341998100281,2.617284059524536,0.22964037954807281,0.8844339847564697
18,2.615978717803955,0.22842168807983398,0.8838953971862793,2.610443115234375,0.22730204463005066,0.8821129202842712
19,2.6154417991638184,0.2277766615152359,0.8840382695198059,2.612961769104004,0.22968070209026337,0.8809173107147217
20,2.614997625350952,0.22829177975654602,0.8841034173965454,2.619077682495117,0.22794710099697113,0.8880348801612854
21,2.614009380340576,0.2284664809703827,0.8842910528182983,2.615220785140991,0.2309708148241043,0.8878243565559387
22,2.6134281158447266,0.22856055200099945,0.8847119212150574,2.6126978397369385,0.2271811068058014,0.8873028755187988
23,2.61240816116333,0.22869941592216492,0.8845595717430115,2.61650013923645,0.22629414498806,0.8762157559394836
24,2.6122958660125732,0.2290532886981964,0.8844521045684814,2.617971420288086,0.2262135148048401,0.8799577355384827
25,2.6121737957000732,0.22912494838237762,0.8845432996749878,2.618288278579712,0.21980325877666473,0.878008246421814
26,2.6117217540740967,0.22890546917915344,0.884591281414032,2.615927219390869,0.23016448318958282,0.8878042697906494
27,2.6113669872283936,0.22866804897785187,0.8847089409828186,2.6176066398620605,0.22262538969516754,0.8796852827072144
28,2.610563278198242,0.22918318212032318,0.8848550915718079,2.6272706985473633,0.22012577950954437,0.8784221410751343
