,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.6987199783325195,0.20439428091049194,0.8729723691940308,2.6801390647888184,0.2031930387020111,0.8700361847877502
1,2.6914732456207275,0.20580528676509857,0.8734945058822632,2.6781649589538574,0.20238670706748962,0.8724554181098938
2,2.6891050338745117,0.20650406181812286,0.8737642168998718,2.6762239933013916,0.21153846383094788,0.8753905892372131
3,2.6869075298309326,0.20717597007751465,0.8739420771598816,2.6744582653045654,0.2113368809223175,0.8740017414093018
4,2.6836748123168945,0.2087661474943161,0.8740496635437012,2.6696412563323975,0.212667316198349,0.873923659324646
5,2.678645372390747,0.21132835745811462,0.8742448091506958,2.670491933822632,0.21077245473861694,0.875146746635437
6,2.67130970954895,0.21469685435295105,0.8746117353439331,2.650859832763672,0.22016610205173492,0.8740639090538025
7,2.6565563678741455,0.22045285999774933,0.8757323622703552,2.632617235183716,0.22899532318115234,0.8801876306533813
8,2.6346981525421143,0.2248784899711609,0.8803196549415588,2.616485357284546,0.22500403225421906,0.8864944577217102
9,2.628028392791748,0.22555488348007202,0.8820054531097412,2.607893705368042,0.22980163991451263,0.8847267031669617
10,2.6259284019470215,0.22585052251815796,0.8825547099113464,2.6060242652893066,0.23012417554855347,0.883760929107666
11,2.6239023208618164,0.22595803439617157,0.8827869892120361,2.607685089111328,0.22653603553771973,0.887304425239563
12,2.621149778366089,0.22674192488193512,0.8832305669784546,2.6093294620513916,0.22609256207942963,0.8915139436721802
13,2.6189982891082764,0.22759748995304108,0.8836857676506042,2.604257822036743,0.22641509771347046,0.8840904235839844
14,2.6180996894836426,0.22793792188167572,0.8836401700973511,2.6121184825897217,0.22246411442756653,0.888390064239502
15,2.6177031993865967,0.22746309638023376,0.8839545845985413,2.6025590896606445,0.22935816645622253,0.8822625279426575
16,2.615809440612793,0.22805437445640564,0.8839547634124756,2.604844808578491,0.22782616317272186,0.8846386075019836
17,2.615912437438965,0.2281574010848999,0.8841025829315186,2.601527452468872,0.230003222823143,0.8814544081687927
18,2.6154191493988037,0.22790208458900452,0.8842628002166748,2.6053009033203125,0.2280680537223816,0.8790002465248108
19,2.615321636199951,0.22835898399353027,0.8842671513557434,2.602121353149414,0.22738267481327057,0.8800521492958069
20,2.6131999492645264,0.22872181236743927,0.8844872713088989,2.6053810119628906,0.22907595336437225,0.8847863078117371
21,2.6132004261016846,0.22876660525798798,0.884438693523407,2.602034568786621,0.22980163991451263,0.8889939188957214
22,2.612765312194824,0.22864565253257751,0.8846710324287415,2.5983269214630127,0.23197871446609497,0.8893606662750244
23,2.6128597259521484,0.2293802797794342,0.8846107721328735,2.6036295890808105,0.22617319226264954,0.8865076899528503
24,2.6119024753570557,0.22959528863430023,0.8845991492271423,2.602695941925049,0.22339138388633728,0.8835626840591431
25,2.6108784675598145,0.22884275019168854,0.8848950862884521,2.598539352416992,0.2302854359149933,0.8919000029563904
26,2.6112313270568848,0.22873972356319427,0.8848928213119507,2.602081537246704,0.22826963663101196,0.881811261177063
27,2.6104300022125244,0.22970278561115265,0.8849912285804749,2.6199393272399902,0.22097241878509521,0.8738186955451965
28,2.6104698181152344,0.229362353682518,0.8850420117378235,2.6108198165893555,0.2223028540611267,0.8798552751541138
29,2.610023260116577,0.22943851351737976,0.8851271271705627,2.6002085208892822,0.22839058935642242,0.8780789971351624
30,2.6099960803985596,0.22955496609210968,0.8851339221000671,2.6016509532928467,0.229479119181633,0.8867612481117249
31,2.610488176345825,0.22890546917915344,0.8851698637008667,2.6037280559539795,0.2282293140888214,0.8888757228851318
32,2.6094212532043457,0.22907568514347076,0.8852981925010681,2.6016299724578857,0.2268988937139511,0.883641242980957
