,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.696847915649414,0.20415686070919037,0.873126745223999,2.691427707672119,0.20605547726154327,0.8742368221282959
1,2.6889901161193848,0.2059038281440735,0.8737514615058899,2.6912307739257812,0.2039993554353714,0.8771770596504211
2,2.6871848106384277,0.2063831239938736,0.8739643096923828,2.690448760986328,0.20424124598503113,0.8693658113479614
3,2.686115264892578,0.20673251152038574,0.8740275502204895,2.6897857189178467,0.2031930387020111,0.8709158897399902
4,2.6847362518310547,0.2068803310394287,0.8741509914398193,2.6866583824157715,0.20915980637073517,0.8753934502601624
5,2.683445930480957,0.20781652629375458,0.8742297887802124,2.684816837310791,0.20960329473018646,0.8738406896591187
6,2.6820623874664307,0.20773589611053467,0.8742524981498718,2.6858458518981934,0.20972423255443573,0.8745439052581787
7,2.680799961090088,0.2079509049654007,0.8744078278541565,2.683931827545166,0.20980486273765564,0.8698877692222595
8,2.6779356002807617,0.21011444926261902,0.8743891716003418,2.6800880432128906,0.2148846983909607,0.8736633062362671
9,2.671701431274414,0.21273040771484375,0.8748382329940796,2.6645030975341797,0.2171827107667923,0.878344714641571
10,2.6414108276367188,0.22293443977832794,0.8793563842773438,2.639446973800659,0.22681824862957,0.8853622674942017
11,2.626622200012207,0.22589531540870667,0.8822173476219177,2.6179773807525635,0.23314787447452545,0.8787572383880615
12,2.6232187747955322,0.22711370885372162,0.8827027678489685,2.629173994064331,0.23201902210712433,0.8768699169158936
13,2.6206843852996826,0.22695693373680115,0.8830893039703369,2.625180721282959,0.2282293140888214,0.8841013312339783
14,2.618685245513916,0.2280857414007187,0.8834471106529236,2.6174733638763428,0.2305273413658142,0.8900445103645325
15,2.617072343826294,0.2273063212633133,0.8836867809295654,2.624645709991455,0.22790679335594177,0.8770835995674133
16,2.6168410778045654,0.22822459042072296,0.8837279081344604,2.62811279296875,0.2231898009777069,0.8896669745445251
17,2.615332841873169,0.22878004610538483,0.883989155292511,2.6276612281799316,0.22774551808834076,0.8801745772361755
18,2.6147007942199707,0.22810813784599304,0.8840208649635315,2.6235480308532715,0.2322206050157547,0.898000180721283
19,2.613877058029175,0.228255957365036,0.8842001557350159,2.620973825454712,0.22943879663944244,0.8755526542663574
20,2.613293170928955,0.22844408452510834,0.8842445015907288,2.614964008331299,0.23193839192390442,0.8849126100540161
21,2.6125731468200684,0.22916527092456818,0.8843995332717896,2.614201068878174,0.2305273413658142,0.8885905146598816
22,2.611488103866577,0.22897712886333466,0.8845463395118713,2.610724687576294,0.23157554864883423,0.8805414438247681
23,2.6109673976898193,0.22903984785079956,0.8845924735069275,2.6115293502807617,0.2344379872083664,0.8823683261871338
24,2.6109683513641357,0.2285739928483963,0.8846746683120728,2.6190428733825684,0.22802773118019104,0.8759722113609314
25,2.6100516319274902,0.22933995723724365,0.884822428226471,2.615662097930908,0.23149491846561432,0.8744693398475647
26,2.6091716289520264,0.2281394898891449,0.8848644495010376,2.6104049682617188,0.2331075668334961,0.8797506093978882
27,2.6085760593414307,0.22921901941299438,0.8849968910217285,2.613931179046631,0.22972100973129272,0.8796066045761108
28,2.6086597442626953,0.22927725315093994,0.8849970102310181,2.6115713119506836,0.23463957011699677,0.887850821018219
29,2.6080398559570312,0.22954154014587402,0.8851600289344788,2.61230206489563,0.23294629156589508,0.8863937258720398
30,2.6078858375549316,0.2300253063440323,0.8851074576377869,2.6094822883605957,0.23423641920089722,0.8786830902099609
31,2.607619524002075,0.22994916141033173,0.8852484226226807,2.6135685443878174,0.23165617883205414,0.8829454183578491
32,2.607152223587036,0.2301865667104721,0.8852212429046631,2.6180436611175537,0.23084986209869385,0.8898406028747559
33,2.6072490215301514,0.22972071170806885,0.8852295279502869,2.623108386993408,0.23270440101623535,0.890871524810791
34,2.6064815521240234,0.22960424423217773,0.8853883147239685,2.611146926879883,0.23093049228191376,0.8828735947608948
35,2.606196403503418,0.22884275019168854,0.8854113221168518,2.6174633502960205,0.22887437045574188,0.8938666582107544
36,2.605936288833618,0.22997155785560608,0.8855991959571838,2.618044137954712,0.2282293140888214,0.8757098913192749
37,2.605454444885254,0.23039261996746063,0.8855185508728027,2.6132569313049316,0.22871311008930206,0.8822755217552185
38,2.60542631149292,0.22968487441539764,0.8855426907539368,2.61659574508667,0.22649572789669037,0.8784972429275513
39,2.6052000522613525,0.23013728857040405,0.885461151599884,2.613990306854248,0.22701983153820038,0.885187029838562
40,2.6044437885284424,0.2296445667743683,0.8857018351554871,2.6127777099609375,0.2303660660982132,0.8857391476631165
