,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.6587588787078857,0.21018612384796143,0.8834475874900818,2.651533365249634,0.2123044729232788,0.8731743097305298
1,2.6389291286468506,0.21395328640937805,0.8860390186309814,2.6377127170562744,0.21536849439144135,0.8807859420776367
2,2.631901979446411,0.21515823900699615,0.8871316909790039,2.628389596939087,0.2177874594926834,0.8837283849716187
3,2.6270716190338135,0.2158614993095398,0.8876846432685852,2.6252431869506836,0.21734397113323212,0.8816839456558228
4,2.6228761672973633,0.21736209094524384,0.8882946372032166,2.624966621398926,0.216376394033432,0.8836193680763245
5,2.6188931465148926,0.2179802507162094,0.8889164328575134,2.6200203895568848,0.21794871985912323,0.8839764595031738
6,2.614234685897827,0.2194136530160904,0.8893907070159912,2.615504264831543,0.2191178798675537,0.8895883560180664
7,2.6042826175689697,0.22201617062091827,0.8904810547828674,2.5977234840393066,0.2227463275194168,0.8907302618026733
8,2.5728745460510254,0.23238146305084229,0.8949874639511108,2.55812406539917,0.23798580467700958,0.9013592004776001
9,2.5561704635620117,0.23832561075687408,0.8979318737983704,2.562605857849121,0.23395420610904694,0.8935224413871765
10,2.5498769283294678,0.2392214834690094,0.898982048034668,2.555936574935913,0.2373407483100891,0.8916817903518677
11,2.5456018447875977,0.24068176746368408,0.8993398547172546,2.5458970069885254,0.24020318686962128,0.8909670114517212
12,2.5423583984375,0.24088333547115326,0.8996158838272095,2.5489308834075928,0.23838897049427032,0.8967344760894775
13,2.5403892993927,0.24187776446342468,0.8998622298240662,2.555488348007202,0.23617158830165863,0.9008800983428955
14,2.53890061378479,0.24209724366664886,0.9002755284309387,2.536736011505127,0.24258184432983398,0.8964399695396423
15,2.536759614944458,0.24266165494918823,0.9007063508033752,2.537816047668457,0.24113045632839203,0.9015840291976929
16,2.534573554992676,0.24306927621364594,0.9008505344390869,2.538450002670288,0.24383163452148438,0.8947683572769165
17,2.5321476459503174,0.24341419339179993,0.9012401700019836,2.5416996479034424,0.24012255668640137,0.8976854085922241
18,2.5315308570861816,0.24390244483947754,0.9013878107070923,2.5343964099884033,0.2408885657787323,0.9000788331031799
19,2.5301387310028076,0.24367399513721466,0.9013236165046692,2.5322587490081787,0.24302531778812408,0.9020076990127563
20,2.5291566848754883,0.24439965188503265,0.9015586972236633,2.5408332347869873,0.24109014868736267,0.9027843475341797
21,2.5284228324890137,0.24432797729969025,0.9016749262809753,2.5385310649871826,0.24306564033031464,0.9085381627082825
22,2.5259406566619873,0.24461914598941803,0.9021355509757996,2.5342869758605957,0.2412514090538025,0.9020827412605286
23,2.525031566619873,0.2459360808134079,0.902060866355896,2.5483407974243164,0.23871149122714996,0.8940941691398621
24,2.5246429443359375,0.24521489441394806,0.9021142721176147,2.529604434967041,0.24516206979751587,0.9031178951263428
25,2.5231704711914062,0.2451387494802475,0.9025012850761414,2.5362114906311035,0.2422190010547638,0.8981012105941772
26,2.5226857662200928,0.24525968730449677,0.9026939868927002,2.532716751098633,0.24346879124641418,0.9035020470619202
27,2.521765947341919,0.24607045948505402,0.9027187824249268,2.537675142288208,0.23959845304489136,0.9007017016410828
28,2.521578311920166,0.24601222574710846,0.9029017090797424,2.549745559692383,0.23798580467700958,0.896572470664978
29,2.5193252563476562,0.24614660441875458,0.9029749631881714,2.541381359100342,0.2377035915851593,0.910068690776825
30,2.518386125564575,0.24569419026374817,0.9030778408050537,2.5390613079071045,0.24338816106319427,0.9124903082847595
31,2.5183968544006348,0.24651391804218292,0.9029411673545837,2.534442186355591,0.2426624745130539,0.9059780240058899
32,2.5164852142333984,0.24734708666801453,0.9033774733543396,2.5315535068511963,0.24306564033031464,0.9036145806312561
33,2.5182039737701416,0.24658110737800598,0.9029577374458313,2.528137445449829,0.2440735399723053,0.8979807496070862
34,2.5180914402008057,0.24753521382808685,0.9027993083000183,2.5308313369750977,0.24189646542072296,0.8992515802383423
35,2.516359329223633,0.24726197123527527,0.9029910564422607,2.5308120250701904,0.2441541701555252,0.897650420665741
36,2.513921022415161,0.24711863696575165,0.903347909450531,2.5378377437591553,0.24350911378860474,0.9075407385826111
37,2.512671947479248,0.24765168130397797,0.9033764004707336,2.535381317138672,0.24322690069675446,0.9111143350601196
38,2.512448787689209,0.2483818233013153,0.9034551382064819,2.5309410095214844,0.24455733597278595,0.893840491771698
39,2.5122153759002686,0.24784429371356964,0.9032731056213379,2.5337941646575928,0.24145299196243286,0.8944743275642395
40,2.5111870765686035,0.24895070493221283,0.9033123850822449,2.533616781234741,0.2431865781545639,0.9057517647743225
41,2.5102286338806152,0.24817577004432678,0.903571605682373,2.537869453430176,0.2405257225036621,0.9036305546760559
42,2.5102944374084473,0.24846245348453522,0.9036165475845337,2.5298244953155518,0.24346879124641418,0.8996973037719727
43,2.508812665939331,0.248426616191864,0.9038013219833374,2.5298707485198975,0.2454846054315567,0.9077357649803162
