,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.6663074493408203,0.2096172422170639,0.8820697665214539,2.6474249362945557,0.21331237256526947,0.8840471506118774
1,2.6434664726257324,0.2139667123556137,0.8847723007202148,2.6403472423553467,0.21557006239891052,0.885955274105072
2,2.635065793991089,0.21472373604774475,0.8860209584236145,2.6378283500671387,0.21766650676727295,0.8789580464363098
3,2.629164457321167,0.2158704549074173,0.8869754076004028,2.631314754486084,0.21617481112480164,0.8809816837310791
4,2.6246237754821777,0.2170574963092804,0.8877180218696594,2.6242311000823975,0.21649733185768127,0.8894116282463074
5,2.6202855110168457,0.2185983955860138,0.8883033990859985,2.621533155441284,0.21839219331741333,0.8909783363342285
6,2.6156880855560303,0.2190866470336914,0.8888798356056213,2.6187264919281006,0.21887598931789398,0.8921495079994202
7,2.609898805618286,0.22087840735912323,0.8896324634552002,2.612018585205078,0.22270601987838745,0.8872554898262024
8,2.6003365516662598,0.2237004190683365,0.8902986645698547,2.608250379562378,0.22395581007003784,0.889342725276947
9,2.580085039138794,0.22991780936717987,0.8924350738525391,2.5784294605255127,0.2318577617406845,0.9010613560676575
10,2.561713218688965,0.2360232025384903,0.895867109298706,2.5665080547332764,0.23879213631153107,0.9010082483291626
11,2.5554091930389404,0.23752379417419434,0.8975108861923218,2.5550119876861572,0.2372601181268692,0.8960566520690918
12,2.5517706871032715,0.2392752319574356,0.8981757164001465,2.5593667030334473,0.2380664348602295,0.8945759534835815
13,2.5481433868408203,0.24060113728046417,0.8989253640174866,2.557854175567627,0.23959845304489136,0.8997752666473389
14,2.545346736907959,0.2404801845550537,0.8993980288505554,2.549544334411621,0.24145299196243286,0.9089779853820801
15,2.54292368888855,0.24142086505889893,0.8997241258621216,2.5573770999908447,0.23746170103549957,0.8993809223175049
16,2.541203260421753,0.24173890054225922,0.8999558091163635,2.5588557720184326,0.23685695230960846,0.905013382434845
17,2.5391111373901367,0.24251383543014526,0.9003386497497559,2.5532822608947754,0.23935656249523163,0.8936944007873535
18,2.53780460357666,0.2419315129518509,0.9004644155502319,2.5475006103515625,0.24463796615600586,0.9146538972854614
19,2.536329507827759,0.24203453958034515,0.9008973240852356,2.5542001724243164,0.23988066613674164,0.8932235240936279
20,2.535179853439331,0.24334698915481567,0.9008318185806274,2.5406363010406494,0.24064667522907257,0.9007730484008789
21,2.533853054046631,0.24348585307598114,0.9014209508895874,2.5358080863952637,0.24306564033031464,0.9019157886505127
22,2.532417058944702,0.2436695098876953,0.9014739990234375,2.5372588634490967,0.24528302252292633,0.897257387638092
23,2.5314078330993652,0.24313198029994965,0.9015973210334778,2.5367441177368164,0.24391227960586548,0.8971214294433594
24,2.5307908058166504,0.24333356320858002,0.90183025598526,2.540679454803467,0.24350911378860474,0.8915740251541138
25,2.529524803161621,0.2438890039920807,0.9019330143928528,2.5375826358795166,0.24431543052196503,0.8928141593933105
26,2.5283591747283936,0.24380388855934143,0.9021471738815308,2.5391736030578613,0.24254152178764343,0.8978599905967712
27,2.5273351669311523,0.24404577910900116,0.9022935032844543,2.5419585704803467,0.24350911378860474,0.8940630555152893
