,Fold,n_estimators,max_depth,train_loss,test_loss,val_loss,train_acc,test_acc,val_acc,time_fit
0,Fold 4,100,10,3.262190434670076,3.3396144660252745,3.341610406042725,0.2507592589274516,0.15669164202391103,0.15724969259610153,326.4746730327606
1,Fold 4,100,15,2.741353357692213,3.2540146481836447,3.255240532340731,0.6286059199799323,0.16146296329892418,0.16194642101231632,448.87576603889465
2,Fold 4,100,20,1.9084744692870033,3.2192517006731403,3.2251969675916885,0.9886626292307968,0.1594854955461621,0.1568868552077244,550.3166000843048
3,Fold 4,300,10,3.256539455425454,3.336085980528454,3.338052778891711,0.29256105427245527,0.1657081693002667,0.16680441049003206,970.9838893413544
4,Fold 4,300,15,2.7263621135502114,3.24767187011814,3.2496076812822277,0.6706831986525954,0.1721848297382123,0.17307343425588098,1342.0553510189056
5,Fold 4,300,20,1.8996117442767964,3.2033481133489166,3.2066942215631538,0.9991197971726004,0.17314635075561038,0.16906206535104518,1657.1112089157104
6,Fold 4,500,10,3.2558748639131543,3.335673300058597,3.337613576360458,0.30879441328770313,0.16891928666025652,0.17045294200649075,1617.5339620113373
7,Fold 4,500,15,2.7240398511220616,3.2475779502821016,3.249426255280757,0.6795389797710129,0.17548665662814536,0.1774073252837187,2229.716332912445
8,Fold 4,500,20,1.8965558322249256,3.1996595648823867,3.202493832485785,0.9997894680260164,0.17877034161208977,0.17645991654740067,2756.9578619003296
