,Fold,n_estimators,max_depth,train_loss,test_loss,val_loss,train_acc,test_acc,val_acc,time_fit
0,Fold 1,100,10,3.259250698572382,3.3421410092044903,3.339802078836593,0.25275259357474333,0.15435133615137606,0.16093853937793545,348.9691460132599
1,Fold 1,100,15,2.737303817424631,3.262964069139932,3.2589710828099596,0.6412378384189497,0.15895938027249143,0.16230925840069343,477.1737310886383
2,Fold 1,100,20,1.9071917049338487,3.2261903067124145,3.2235085524405305,0.988476733977173,0.15592968197238802,0.1573504807595396,589.9864308834076
3,Fold 1,300,10,3.2554969370785005,3.3391661002993582,3.337463346422719,0.2897166329218254,0.16354928248761816,0.16658267653046827,1134.7399051189423
4,Fold 1,300,15,2.7250012416306175,3.254171889660087,3.2513061439137703,0.6735231405995233,0.16681482556557392,0.17361769033844665,1576.9873032569885
5,Fold 1,300,20,1.8977069916050473,3.2105359244675458,3.207133054539596,0.9992138646503378,0.16804847517280166,0.17013041988348887,1790.0309128761292
6,Fold 1,500,10,3.2546217279554104,3.3390712217666656,3.337325232429525,0.3002051566895415,0.16516391212060738,0.1673083513072225,1747.9777672290802
7,Fold 1,500,15,2.721219515605904,3.2529688333115283,3.250395406192428,0.6818234756589203,0.17263837738792837,0.1782539458565986,2374.063447713852
8,Fold 1,500,20,1.8946823245193536,3.2063827618141305,3.203787298516187,0.9997648313056566,0.1740353041490539,0.17432320748251326,2856.1115860939026
