,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.699033737182617,0.20412103831768036,0.8732039332389832,2.6801891326904297,0.20327366888523102,0.8693228960037231
1,2.6918118000030518,0.20546036958694458,0.8734768629074097,2.6785857677459717,0.2017819732427597,0.8719624876976013
2,2.689366579055786,0.20646822452545166,0.8737251162528992,2.678211212158203,0.21149814128875732,0.8755666613578796
3,2.687328577041626,0.20730139315128326,0.8738887906074524,2.673912286758423,0.21198193728923798,0.8736394047737122
4,2.6846747398376465,0.20871688425540924,0.8740132451057434,2.6716315746307373,0.20932108163833618,0.8746398091316223
5,2.679335832595825,0.2111043930053711,0.8742595314979553,2.6589012145996094,0.21339300274848938,0.8740278482437134
6,2.656846761703491,0.21866558492183685,0.876976728439331,2.6140666007995605,0.23101112246513367,0.8776013255119324
7,2.635006904602051,0.22474859654903412,0.8809305429458618,2.624110460281372,0.22746330499649048,0.8871479034423828
8,2.6286115646362305,0.2261640727519989,0.8820104002952576,2.607598304748535,0.22927753627300262,0.8862714767456055
9,2.6250813007354736,0.22647763788700104,0.8825237154960632,2.603665351867676,0.2305273413658142,0.8839635848999023
10,2.6236050128936768,0.2262536734342575,0.882867693901062,2.6046109199523926,0.22915658354759216,0.8843076825141907
11,2.6224167346954346,0.2262536734342575,0.8830664157867432,2.6071059703826904,0.22830994427204132,0.8886065483093262
12,2.619802236557007,0.22690318524837494,0.883638322353363,2.605212926864624,0.22758425772190094,0.8902671933174133
13,2.6188912391662598,0.22784385085105896,0.8835378289222717,2.6042051315307617,0.22887437045574188,0.8866217136383057
14,2.618273973464966,0.22756165266036987,0.8837188482284546,2.614161491394043,0.22278665006160736,0.8886169791221619
15,2.6174559593200684,0.22775426506996155,0.8838096261024475,2.603288412094116,0.22891469299793243,0.8818429112434387
16,2.6162021160125732,0.22791552543640137,0.8839518427848816,2.6078197956085205,0.22556845843791962,0.8848766088485718
17,2.6155335903167725,0.22794239223003387,0.884160041809082,2.5983760356903076,0.22972100973129272,0.8807675242424011
18,2.614516019821167,0.22815293073654175,0.8843392729759216,2.604928731918335,0.2276245802640915,0.8785995841026306
19,2.6143131256103516,0.22899505496025085,0.8843084573745728,2.6002261638641357,0.22810837626457214,0.882043719291687
20,2.6134841442108154,0.22872181236743927,0.8844503164291382,2.605081558227539,0.22927753627300262,0.8853104114532471
21,2.6132776737213135,0.22924590110778809,0.8843939304351807,2.602940320968628,0.22871311008930206,0.8888254761695862
22,2.6124775409698486,0.2292817234992981,0.8846961855888367,2.59895658493042,0.22972100973129272,0.888957142829895
23,2.6124210357666016,0.2293533980846405,0.8846535682678223,2.601719856262207,0.22835026681423187,0.8866734504699707
24,2.612454414367676,0.22904431819915771,0.8847989439964294,2.6027674674987793,0.22468149662017822,0.8841201663017273
25,2.610548734664917,0.22850680351257324,0.884881317615509,2.597313165664673,0.23209966719150543,0.8908815383911133
26,2.610413074493408,0.22927725315093994,0.8849219679832458,2.601628065109253,0.22802773118019104,0.8820385932922363
27,2.610550880432129,0.22924590110778809,0.8850212097167969,2.6277339458465576,0.21750524640083313,0.8721387982368469
28,2.610281467437744,0.22938475012779236,0.8850852847099304,2.609066963195801,0.22387517988681793,0.8795716166496277
29,2.609792470932007,0.22885170578956604,0.8853152990341187,2.6004929542541504,0.22641509771347046,0.8789306879043579
30,2.6089541912078857,0.22948777675628662,0.8851727843284607,2.600249767303467,0.23040638864040375,0.8871631026268005
31,2.6098227500915527,0.22960424423217773,0.8851829767227173,2.606036901473999,0.23153524100780487,0.8884009718894958
32,2.6095612049102783,0.22875316441059113,0.885621190071106,2.6004507541656494,0.2271811068058014,0.8838412761688232
33,2.608497142791748,0.2294340282678604,0.8853573203086853,2.6019129753112793,0.22706015408039093,0.8859174847602844
34,2.6078882217407227,0.23012833297252655,0.8855618238449097,2.607417106628418,0.2254878282546997,0.8799280524253845
35,2.6076908111572266,0.22935788333415985,0.8852206468582153,2.598021984100342,0.2282293140888214,0.883614182472229
