,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.696608781814575,0.20499451458454132,0.8728600144386292,2.6792378425598145,0.21109499037265778,0.8692164421081543
1,2.690338611602783,0.20542453229427338,0.8735237717628479,2.676966905593872,0.20734558999538422,0.8741247057914734
2,2.6884663105010986,0.20529910922050476,0.8737131953239441,2.6754984855651855,0.2104499340057373,0.8739935159683228
3,2.6867401599884033,0.2063562422990799,0.8738549947738647,2.675823450088501,0.2099258154630661,0.8733308911323547
4,2.6845240592956543,0.20735067129135132,0.8740162253379822,2.6722068786621094,0.20952266454696655,0.8709140419960022
5,2.6816112995147705,0.20910659432411194,0.874075174331665,2.669616460800171,0.21500565111637115,0.8734315633773804
6,2.6763076782226562,0.21180318295955658,0.874381959438324,2.6640756130218506,0.21923883259296417,0.86812424659729
7,2.6602044105529785,0.21756814420223236,0.8763914108276367,2.6247658729553223,0.22109337151050568,0.8774127960205078
8,2.635021448135376,0.224269300699234,0.8809370398521423,2.6169729232788086,0.2280680537223816,0.8819437623023987
9,2.629009962081909,0.22496360540390015,0.8818962574005127,2.6147587299346924,0.2272617369890213,0.8819997906684875
10,2.6258037090301514,0.22648212313652039,0.8824145793914795,2.6153337955474854,0.23157554864883423,0.8757373690605164
11,2.62414813041687,0.22773633897304535,0.8826926350593567,2.6089720726013184,0.22839058935642242,0.8825690746307373
12,2.621612787246704,0.22591771185398102,0.8830859661102295,2.605053424835205,0.23427672684192657,0.8838455080986023
13,2.620157241821289,0.22640149295330048,0.8833114504814148,2.6097142696380615,0.23250281810760498,0.8915324807167053
14,2.6189775466918945,0.22714954614639282,0.8835137486457825,2.6074535846710205,0.2313336580991745,0.8780742287635803
15,2.618223190307617,0.22687630355358124,0.883670449256897,2.600672721862793,0.2317771315574646,0.8813043832778931
16,2.6171555519104004,0.22809021174907684,0.8837258219718933,2.5994834899902344,0.23145461082458496,0.8819138407707214
17,2.616197109222412,0.2272973656654358,0.8839954137802124,2.599797010421753,0.23004354536533356,0.8830177187919617
18,2.6153581142425537,0.22794687747955322,0.8840581774711609,2.6021413803100586,0.23084986209869385,0.8855401873588562
19,2.6151297092437744,0.22782592475414276,0.8843973875045776,2.602959394454956,0.23298661410808563,0.8837010264396667
20,2.614107370376587,0.22871732711791992,0.8843603134155273,2.6048810482025146,0.23419609665870667,0.8868567943572998
21,2.613598108291626,0.22880691289901733,0.8842876553535461,2.597877264022827,0.23455893993377686,0.8840823769569397
22,2.613529920578003,0.2285023182630539,0.8843251466751099,2.605253219604492,0.23234155774116516,0.879729688167572
23,2.6131088733673096,0.227696031332016,0.8843414187431335,2.6081342697143555,0.23113207519054413,0.8756200075149536
24,2.612050771713257,0.22870388627052307,0.8845962882041931,2.599329948425293,0.23447830975055695,0.883480429649353
25,2.6118502616882324,0.22904880344867706,0.8845322728157043,2.6079323291778564,0.23205934464931488,0.8888921737670898
26,2.611419439315796,0.22835001349449158,0.884685754776001,2.599457025527954,0.23455893993377686,0.8886371850967407
27,2.6110103130340576,0.22840824723243713,0.8847671747207642,2.6107425689697266,0.22560876607894897,0.8802424669265747
28,2.610558271408081,0.2285560667514801,0.8847531676292419,2.5982818603515625,0.23234155774116516,0.8877463936805725
29,2.610335350036621,0.2284933626651764,0.8848661184310913,2.6076042652130127,0.2308901846408844,0.8816261291503906
30,2.610119104385376,0.22828282415866852,0.884829044342041,2.6014466285705566,0.23294629156589508,0.8905671834945679
31,2.6094696521759033,0.22908464074134827,0.8850417137145996,2.606348991394043,0.22669731080532074,0.8799917697906494
