,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,3.47281813621521,0.05171247571706772,0.8276457786560059,3.465358257293701,0.05517144128680229,0.8290249705314636
1,3.402437925338745,0.06348434835672379,0.8312913775444031,3.384030818939209,0.06958414614200592,0.8297461271286011
2,3.3701906204223633,0.07014970481395721,0.8332321047782898,3.370887517929077,0.07258763164281845,0.8331503868103027
3,3.358755111694336,0.0728059858083725,0.8339525461196899,3.370814085006714,0.07266826927661896,0.8332886695861816
4,3.353403091430664,0.07305683195590973,0.8342697620391846,3.3687832355499268,0.07274889945983887,0.8348807096481323
5,3.3481953144073486,0.07389224320650101,0.8346092700958252,3.3632571697235107,0.07301094383001328,0.8346389532089233
6,3.3441860675811768,0.07475677132606506,0.8348670601844788,3.352602005004883,0.07470418512821198,0.8341953158378601
7,3.341275453567505,0.07544659823179245,0.835002601146698,3.3577775955200195,0.07351488620042801,0.8356487154960632
8,3.3384644985198975,0.07547122985124588,0.8352523446083069,3.368516445159912,0.07282952964305878,0.8336796760559082
9,3.3357999324798584,0.07566608488559723,0.8354061841964722,3.3621609210968018,0.0734342560172081,0.8350622057914734
10,3.333824872970581,0.07665379345417023,0.8355286717414856,3.3567054271698,0.07395835220813751,0.8349807858467102
11,3.331937551498413,0.07655525207519531,0.8356548547744751,3.3661038875579834,0.07309157401323318,0.8356201648712158
12,3.3306009769439697,0.07756983488798141,0.835752010345459,3.363088369369507,0.07301094383001328,0.8376584053039551
13,3.329695701599121,0.07767286151647568,0.8358238339424133,3.35664963722229,0.07466387003660202,0.8351768851280212
14,3.3275563716888428,0.07758327573537827,0.8359634280204773,3.351055860519409,0.07438166439533234,0.8324494361877441
15,3.326890707015991,0.07813648134469986,0.8360289335250854,3.3511202335357666,0.07454292476177216,0.8360565304756165
16,3.3257057666778564,0.07824622094631195,0.8361010551452637,3.3451783657073975,0.07559112459421158,0.8349865078926086
17,3.3244190216064453,0.07842764258384705,0.8361406922340393,3.353726387023926,0.07462355494499207,0.8368992209434509
18,3.3236007690429688,0.07829102128744125,0.8362432718276978,3.3489291667938232,0.0766393169760704,0.836147665977478
19,3.3224642276763916,0.07897860556840897,0.8362807631492615,3.3494715690612793,0.07629664242267609,0.8361673355102539
20,3.321817636489868,0.07954748719930649,0.8363847732543945,3.342003583908081,0.07780846208333969,0.833705723285675
21,3.3209426403045654,0.0790122002363205,0.8364313244819641,3.3565006256103516,0.07506702095270157,0.8332136869430542
22,3.320038318634033,0.08005142211914062,0.8364750146865845,3.3538625240325928,0.07286984473466873,0.8341962695121765
23,3.3197622299194336,0.07971099019050598,0.8365316987037659,3.3481028079986572,0.07690136879682541,0.8355284333229065
24,3.31833553314209,0.08028211444616318,0.8366783261299133,3.3527438640594482,0.07599427551031113,0.8388424515724182
25,3.3178741931915283,0.07975802570581436,0.836662232875824,3.3446826934814453,0.0766393169760704,0.8372023105621338
26,3.317868947982788,0.07982073724269867,0.8366597890853882,3.356774091720581,0.07480497658252716,0.8366718292236328
27,3.31671142578125,0.08029331266880035,0.8367769718170166,3.3433468341827393,0.0780705139040947,0.8351766467094421
28,3.316319227218628,0.08000887185335159,0.8367775678634644,3.338176727294922,0.07837287336587906,0.8350034952163696
29,3.315084934234619,0.08010517805814743,0.8369248509407043,3.338714599609375,0.0780705139040947,0.8355900049209595
30,3.3148412704467773,0.08068525791168213,0.8368991613388062,3.3529117107391357,0.0743211880326271,0.8359956741333008
31,3.3147811889648438,0.08057327568531036,0.8369280099868774,3.34708833694458,0.07694168388843536,0.836103081703186
32,3.3146073818206787,0.08073229342699051,0.8369508981704712,3.3461289405822754,0.07571206986904144,0.8358250260353088
33,3.313884973526001,0.08103689551353455,0.8369508981704712,3.343252420425415,0.07698199898004532,0.8362633585929871
34,3.313021183013916,0.08115112036466599,0.83709716796875,3.3460476398468018,0.07724405080080032,0.8365398049354553
35,3.3127732276916504,0.0810324102640152,0.8370811343193054,3.3380353450775146,0.07805035263299942,0.8346989154815674
36,3.312267303466797,0.0812765434384346,0.8370777368545532,3.344496726989746,0.07722388952970505,0.8351067900657654
37,3.312384843826294,0.08083084225654602,0.8371097445487976,3.3400299549102783,0.07803019881248474,0.8359235525131226
38,3.3113174438476562,0.08135716617107391,0.8371650576591492,3.3425018787384033,0.07730451971292496,0.8366484045982361
39,3.3114945888519287,0.0814758762717247,0.8371708393096924,3.3471803665161133,0.07631679624319077,0.83567875623703
40,3.311197519302368,0.08128774166107178,0.8371797204017639,3.3435215950012207,0.07917918264865875,0.8387031555175781
41,3.310482978820801,0.08175359666347504,0.837251603603363,3.346369504928589,0.07786893844604492,0.8351911306381226
42,3.310145139694214,0.08227992802858353,0.8372719287872314,3.3344271183013916,0.07740531116724014,0.8353405594825745
43,3.3094475269317627,0.08197532594203949,0.8373013734817505,3.337386131286621,0.07859461009502411,0.8353584408760071
44,3.3096654415130615,0.08247926086187363,0.8373360633850098,3.346444845199585,0.07843334972858429,0.8377766013145447
45,3.3091046810150146,0.08232024312019348,0.8373532891273499,3.335308074951172,0.07950170338153839,0.8351426124572754
46,3.3087456226348877,0.08220154047012329,0.8373814225196838,3.346625328063965,0.07516781240701675,0.8339118957519531
47,3.308791160583496,0.08273682743310928,0.8373781442642212,3.3397088050842285,0.07863492518663406,0.8367027640342712
48,3.3079957962036133,0.08228664845228195,0.837428867816925,3.34731388092041,0.07917918264865875,0.8345242142677307
49,3.3081092834472656,0.08234711736440659,0.8374378085136414,3.3567802906036377,0.0761958509683609,0.838312566280365
