,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,3.4864084720611572,0.043996505439281464,0.8266628384590149,3.450974941253662,0.047774553298950195,0.8269584774971008
1,3.4171009063720703,0.055015791207551956,0.8300261497497559,3.4100069999694824,0.05394291132688522,0.8273420333862305
2,3.3952488899230957,0.05844251811504364,0.8310312032699585,3.3937549591064453,0.05716819688677788,0.8311589360237122
3,3.385840654373169,0.060373131185770035,0.8314529657363892,3.385617971420288,0.05801483616232872,0.8287855386734009
4,3.3798325061798096,0.060534391552209854,0.8317136168479919,3.383634567260742,0.058297049254179,0.8306306004524231
5,3.3751602172851562,0.06114358827471733,0.8319186568260193,3.3827743530273438,0.06136107072234154,0.8311494588851929
6,3.370701551437378,0.062133532017469406,0.8321294188499451,3.3873536586761475,0.055595871061086655,0.8317774534225464
7,3.3679893016815186,0.06246500462293625,0.8322880864143372,3.395120859146118,0.058297049254179,0.8314573764801025
8,3.365016460418701,0.0632578581571579,0.8324230909347534,3.3834872245788574,0.058417998254299164,0.8312006592750549
9,3.362913131713867,0.06251876056194305,0.8325225114822388,3.382448196411133,0.05757135897874832,0.8324514627456665
10,3.3606653213500977,0.0648166835308075,0.8326587677001953,3.3863186836242676,0.05728914588689804,0.8313813805580139
11,3.35860013961792,0.0644090548157692,0.8327223658561707,3.3726861476898193,0.06023222208023071,0.8325652480125427
12,3.3566348552703857,0.06486595422029495,0.8327941298484802,3.387695789337158,0.059788744896650314,0.8329097032546997
13,3.3544247150421143,0.06471813470125198,0.8329771757125854,3.3693528175354004,0.061885178089141846,0.8313276767730713
14,3.347254753112793,0.06650093197822571,0.8333005905151367,3.3768041133880615,0.06297371536493301,0.8331076502799988
15,3.341304063796997,0.06786714494228363,0.8337119817733765,3.363340377807617,0.06507015228271484,0.8320044875144958
16,3.3364930152893066,0.06888396292924881,0.834006667137146,3.3593697547912598,0.0651104673743248,0.8322973847389221
17,3.333840847015381,0.06952451169490814,0.8341824412345886,3.360064744949341,0.06490888446569443,0.8344167470932007
18,3.330535650253296,0.06970369070768356,0.8343477249145508,3.359576940536499,0.0646669864654541,0.8344350457191467
19,3.328843832015991,0.07038455456495285,0.8344939351081848,3.358879566192627,0.06704563647508621,0.8337687849998474
20,3.3271324634552,0.07060404121875763,0.8346409797668457,3.3553390502929688,0.06595710664987564,0.8349183201789856
21,3.3255388736724854,0.0704248696565628,0.834730863571167,3.356999397277832,0.06531204283237457,0.8317108750343323
22,3.3245444297790527,0.07086832821369171,0.8348551988601685,3.3634095191955566,0.06523141264915466,0.834007978439331
23,3.323193311691284,0.07117293030023575,0.8349024057388306,3.3530945777893066,0.06752943247556686,0.8346363306045532
24,3.320648670196533,0.07261976599693298,0.8351313471794128,3.349575996398926,0.06535236537456512,0.8346330523490906
25,3.32062029838562,0.07211807370185852,0.8350881338119507,3.3600029945373535,0.06398161500692368,0.8344513773918152
26,3.31978178024292,0.07203296571969986,0.8351642489433289,3.361764430999756,0.06769069284200668,0.8341268301010132
27,3.3188352584838867,0.07256601750850677,0.8352027535438538,3.3513851165771484,0.0669650062918663,0.8340452909469604
28,3.3175559043884277,0.07282134145498276,0.8353197574615479,3.352940082550049,0.06482825428247452,0.8337151408195496
29,3.3156280517578125,0.0739143118262291,0.8354570269584656,3.3580057621002197,0.06825511902570724,0.8347470760345459
30,3.3152687549591064,0.07311250269412994,0.8355118036270142,3.3484325408935547,0.06692469120025635,0.8336871266365051
31,3.3148317337036133,0.0735783576965332,0.8354923129081726,3.3598520755767822,0.06716658920049667,0.8339978456497192
32,3.3145499229431152,0.07338126003742218,0.8355149030685425,3.353687286376953,0.06603773683309555,0.835004985332489
33,3.3133676052093506,0.0747116431593895,0.8356292247772217,3.355644702911377,0.06789227575063705,0.8358126878738403
34,3.3126344680786133,0.0743488073348999,0.835695743560791,3.3542187213897705,0.06567489355802536,0.8346287608146667
35,3.312107563018799,0.07460413128137589,0.8357177972793579,3.366511583328247,0.06664247810840607,0.8350192904472351
36,3.3112387657165527,0.07488185912370682,0.8357555866241455,3.351341485977173,0.06898081302642822,0.8362409472465515
37,3.3104794025421143,0.07577325403690338,0.8358423709869385,3.351393938064575,0.06801322102546692,0.83365398645401
38,3.3096535205841064,0.07559856027364731,0.8359009623527527,3.36466908454895,0.0664408951997757,0.8364802002906799
39,3.309614658355713,0.07504311203956604,0.8358531594276428,3.359586000442505,0.0674084797501564,0.8351922035217285
40,3.3081653118133545,0.07483258098363876,0.8359528183937073,3.3709230422973633,0.06648121029138565,0.8377213478088379
