,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,2.6644392013549805,0.20817486941814423,0.882685661315918,2.645885705947876,0.2116997241973877,0.8844876885414124
1,2.640937328338623,0.21376962959766388,0.8857163786888123,2.6374237537384033,0.21206256747245789,0.8854145407676697
2,2.632472276687622,0.215897336602211,0.8869500160217285,2.6366188526153564,0.21383647620677948,0.8777009844779968
3,2.627089023590088,0.21599139273166656,0.8875547051429749,2.6308135986328125,0.21468311548233032,0.886336088180542
4,2.622488260269165,0.2175547033548355,0.8882762789726257,2.6306843757629395,0.2139171063899994,0.894546627998352
5,2.618623971939087,0.2185804843902588,0.8888235688209534,2.6218621730804443,0.2146024852991104,0.8884839415550232
6,2.6141531467437744,0.21927478909492493,0.8893316388130188,2.6190850734710693,0.21847282350063324,0.8841502666473389
7,2.607815980911255,0.22126811742782593,0.8900988101959229,2.614732503890991,0.2190372496843338,0.8963261842727661
8,2.593233585357666,0.22512038052082062,0.8912243843078613,2.5892884731292725,0.22661668062210083,0.8910381197929382
9,2.5653581619262695,0.23437030613422394,0.894769549369812,2.5796780586242676,0.23218029737472534,0.8895800709724426
10,2.553258180618286,0.23818674683570862,0.8972732424736023,2.570836067199707,0.23330914974212646,0.8834720849990845
11,2.5473005771636963,0.23954400420188904,0.8983019590377808,2.5611798763275146,0.2360103279352188,0.8996855020523071
12,2.543109893798828,0.24022933840751648,0.8990707397460938,2.5779788494110107,0.23653443157672882,0.9033809304237366
13,2.5404791831970215,0.24124616384506226,0.8995741605758667,2.5649139881134033,0.23367199301719666,0.8879448175430298
14,2.537271499633789,0.24158212542533875,0.9002951383590698,2.557433843612671,0.23713916540145874,0.8940933346748352
15,2.5344865322113037,0.24180160462856293,0.9006364345550537,2.540125846862793,0.24012255668640137,0.9030352830886841
16,2.532982349395752,0.24290801584720612,0.901046097278595,2.549194812774658,0.240082249045372,0.9026601314544678
17,2.5314128398895264,0.24251830577850342,0.9011572003364563,2.5468742847442627,0.24040476977825165,0.905642569065094
18,2.529487133026123,0.24347689747810364,0.9016485214233398,2.5448930263519287,0.2373407483100891,0.8986109495162964
19,2.5278031826019287,0.2440681755542755,0.9016578793525696,2.544816255569458,0.2409691959619522,0.909600555896759
20,2.5271215438842773,0.24364711344242096,0.9020153880119324,2.5415029525756836,0.2422190010547638,0.8918583989143372
21,2.5247936248779297,0.24425183236598969,0.9021520614624023,2.540102958679199,0.2416948825120926,0.9084830284118652
22,2.5242676734924316,0.24456986784934998,0.902325451374054,2.552398204803467,0.2371794879436493,0.9059380292892456
23,2.523061990737915,0.2442787140607834,0.9023844599723816,2.548250675201416,0.24060635268688202,0.9165205955505371
24,2.522531270980835,0.24530448019504547,0.9025002121925354,2.544891595840454,0.24209804832935333,0.9019289016723633
25,2.5207231044769287,0.24534927308559418,0.9026103019714355,2.539600372314453,0.24250121414661407,0.8950015902519226
26,2.520495891571045,0.24499092996120453,0.902756929397583,2.547612428665161,0.23975971341133118,0.9013713598251343
27,2.518646001815796,0.24617348611354828,0.9030371308326721,2.541724681854248,0.24298499524593353,0.9063563346862793
28,2.518437623977661,0.24576586484909058,0.9029830098152161,2.5353055000305176,0.2413320392370224,0.9019854068756104
29,2.5171408653259277,0.24609285593032837,0.9030450582504272,2.542381763458252,0.24358974397182465,0.9141741991043091
30,2.5161945819854736,0.245855450630188,0.903194010257721,2.541691303253174,0.2408885657787323,0.9080491065979004
31,2.515561103820801,0.24632130563259125,0.9032410383224487,2.5373799800872803,0.24092888832092285,0.8964421153068542
32,2.51501202583313,0.24660798907279968,0.9032253623008728,2.54956316947937,0.24056604504585266,0.8979107737541199
33,2.5141091346740723,0.24591368436813354,0.9032397866249084,2.5500478744506836,0.239396870136261,0.9085874557495117
34,2.513075828552246,0.24577482044696808,0.903506875038147,2.5369203090667725,0.24330753087997437,0.8972703814506531
35,2.512899875640869,0.24730229377746582,0.903473973274231,2.5455520153045654,0.23975971341133118,0.9007656574249268
36,2.5119874477386475,0.24728436768054962,0.90354984998703,2.5405161380767822,0.24161425232887268,0.9080311059951782
37,2.510967493057251,0.2466975748538971,0.9039120078086853,2.540066957473755,0.2409691959619522,0.8944059610366821
38,2.5109055042266846,0.24695290625095367,0.9034783840179443,2.53974986076355,0.24290436506271362,0.8954002261161804
