,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,3.4590237140655518,0.05228784680366516,0.8280077576637268,3.4013452529907227,0.06083696335554123,0.8306386470794678
1,3.3677830696105957,0.06784026324748993,0.8330033421516418,3.344792604446411,0.07144009321928024,0.8329465389251709
2,3.3320252895355225,0.07594794780015945,0.8352479338645935,3.3533823490142822,0.07313336431980133,0.8333230018615723
3,3.3100712299346924,0.0810186117887497,0.8366843461990356,3.3147592544555664,0.07905983179807663,0.8357850313186646
4,3.29762601852417,0.08295818418264389,0.8374058604240417,3.3127341270446777,0.08087405562400818,0.8382954597473145
5,3.2902164459228516,0.0842348113656044,0.837925374507904,3.3176462650299072,0.07938235998153687,0.8384541869163513
6,3.284646987915039,0.08440502732992172,0.838219404220581,3.305818557739258,0.07720529288053513,0.8373916149139404
7,3.280102252960205,0.08608031272888184,0.8385113477706909,3.2939720153808594,0.08361554890871048,0.839180588722229
8,3.2766733169555664,0.08617886155843735,0.8387841582298279,3.3042826652526855,0.08039025962352753,0.8378408551216125
9,3.2730448246002197,0.08727630972862244,0.8390172123908997,3.290827989578247,0.08196258544921875,0.8364347815513611
10,3.2714340686798096,0.08766153454780579,0.8390174508094788,3.2932746410369873,0.08321238309144974,0.8363743424415588
11,3.268955707550049,0.08806020021438599,0.839248538017273,3.29403018951416,0.08127721399068832,0.836621105670929
12,3.267023801803589,0.08839167654514313,0.8393418788909912,3.299654722213745,0.08159974217414856,0.8414923548698425
13,3.2656853199005127,0.08852605521678925,0.8394076824188232,3.2912166118621826,0.08047088980674744,0.8383715748786926
14,3.262855291366577,0.08884409815073013,0.8396250605583191,3.290482759475708,0.08075310289859772,0.8424228429794312
15,3.261868953704834,0.08871418982744217,0.8397070169448853,3.277818441390991,0.08426060527563095,0.8365131616592407
16,3.260782241821289,0.08911285549402237,0.8397860527038574,3.2886693477630615,0.08426060527563095,0.8381495475769043
17,3.2596397399902344,0.08940401673316956,0.8398895859718323,3.288527011871338,0.08240606635808945,0.8400278687477112
18,3.2579398155212402,0.09012071788311005,0.8400275707244873,3.281243085861206,0.08301080763339996,0.8377522230148315
19,3.256760835647583,0.09031781554222107,0.840033233165741,3.2864491939544678,0.0833333358168602,0.8387028574943542
20,3.255303144454956,0.09107034653425217,0.8401514887809753,3.2883265018463135,0.08389776200056076,0.8378890156745911
21,3.2544493675231934,0.0909314900636673,0.8402024507522583,3.2830965518951416,0.0846637636423111,0.8392872214317322
22,3.2508275508880615,0.09104795008897781,0.8405727744102478,3.2865512371063232,0.08591356128454208,0.8426394462585449
23,3.2466983795166016,0.09201549738645554,0.8406603932380676,3.284485101699829,0.08494597673416138,0.8411205410957336
24,3.2433507442474365,0.09370870888233185,0.8410358428955078,3.277852773666382,0.08579261600971222,0.8394168615341187
25,3.2411105632781982,0.09340858459472656,0.841141939163208,3.262876510620117,0.0888163223862648,0.8357344269752502
26,3.238858699798584,0.09447915852069855,0.8413599729537964,3.273163080215454,0.08450250327587128,0.8409363031387329
27,3.238266706466675,0.09391027688980103,0.84140944480896,3.2809882164001465,0.08667957037687302,0.8424293994903564
28,3.236599922180176,0.09455978870391846,0.8415479063987732,3.2833235263824463,0.085994191467762,0.8397160768508911
29,3.2348601818084717,0.09517794102430344,0.8416534662246704,3.264944076538086,0.0883728414773941,0.8395803570747375
30,3.233583450317383,0.09456874430179596,0.8417345881462097,3.2645256519317627,0.08736494183540344,0.8418558239936829
31,3.232459545135498,0.09482855349779129,0.8419118523597717,3.265183448791504,0.08893726766109467,0.8375523686408997
32,3.231318235397339,0.09509731829166412,0.8419073224067688,3.2636640071868896,0.0882922112941742,0.83828204870224
33,3.2306745052337646,0.09600663185119629,0.8420142531394958,3.2583041191101074,0.08893726766109467,0.8401394486427307
34,3.2299981117248535,0.09531232714653015,0.842096209526062,3.2595813274383545,0.0888163223862648,0.8416451215744019
35,3.2287187576293945,0.0960335060954094,0.8421485424041748,3.271885871887207,0.08591356128454208,0.8384726047515869
36,3.2281994819641113,0.09621267765760422,0.8421183228492737,3.262515068054199,0.08938074856996536,0.8436219096183777
37,3.227440357208252,0.09539743512868881,0.8422396183013916,3.2705485820770264,0.08482503145933151,0.8399351239204407
38,3.22759747505188,0.09571099281311035,0.8421587944030762,3.270136833190918,0.08809062838554382,0.8386914134025574
39,3.2267329692840576,0.09631122648715973,0.8423008918762207,3.276394844055176,0.0869617834687233,0.8423118591308594
40,3.2265820503234863,0.09592600166797638,0.8423229455947876,3.2637290954589844,0.08716335892677307,0.8400904536247253
41,3.225477695465088,0.0956975519657135,0.842350959777832,3.2760093212127686,0.08934042602777481,0.8411816954612732
42,3.225158452987671,0.09640529751777649,0.8423871397972107,3.25960111618042,0.08954200893640518,0.8382049202919006
43,3.224456548690796,0.09773567318916321,0.8423251509666443,3.25602388381958,0.08897758275270462,0.8403283953666687
44,3.224395275115967,0.0956437960267067,0.8424891829490662,3.256286859512329,0.08760683983564377,0.8420319557189941
45,3.223203420639038,0.09660238772630692,0.8425276279449463,3.2604780197143555,0.0887356847524643,0.8402419686317444
46,3.223541736602783,0.09666062146425247,0.8424838185310364,3.2574305534362793,0.09018706530332565,0.8407185673713684
47,3.2232179641723633,0.09781181812286377,0.8425602912902832,3.263542413711548,0.08764715492725372,0.8399385809898376
48,3.2217140197753906,0.09625299274921417,0.8425719141960144,3.2591357231140137,0.08950169384479523,0.8412216305732727
49,3.2210216522216797,0.09639633446931839,0.8426240682601929,3.26458740234375,0.08913885056972504,0.8423808217048645
