,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,3.4673688411712646,0.04992273077368736,0.8274098038673401,3.4137051105499268,0.05499112978577614,0.8291928172111511
1,3.391829252243042,0.06378642469644547,0.8313263654708862,3.4034042358398438,0.06494919955730438,0.8327670097351074
2,3.35501766204834,0.07242715358734131,0.8336725234985352,3.3505313396453857,0.07095629721879959,0.832831084728241
3,3.3291475772857666,0.07652579247951508,0.8351984024047852,3.3310394287109375,0.07498790323734283,0.8330548405647278
4,3.3146657943725586,0.07883714884519577,0.8360641002655029,3.3328769207000732,0.07184325158596039,0.8363929390907288
5,3.300557851791382,0.08173531293869019,0.8369241952896118,3.315124273300171,0.07611675560474396,0.8369110822677612
6,3.2916340827941895,0.08257295936346054,0.8375130295753479,3.3185505867004395,0.07998710125684738,0.8354573249816895
7,3.284717082977295,0.08457076549530029,0.8379950523376465,3.3200113773345947,0.07760845124721527,0.8360434770584106
8,3.2802414894104004,0.08407355099916458,0.8382598161697388,3.293327569961548,0.08260764181613922,0.8380500674247742
9,3.2768023014068604,0.08523371070623398,0.8384896516799927,3.309628486633301,0.07849540561437607,0.8386461734771729
10,3.2740652561187744,0.08524715155363083,0.8385974764823914,3.301710605621338,0.07990646362304688,0.8358904719352722
11,3.2710390090942383,0.08587874472141266,0.8388985395431519,3.3066227436065674,0.08095468580722809,0.8400994539260864
12,3.2689599990844727,0.08628636598587036,0.8389091491699219,3.292609453201294,0.08216416835784912,0.8390106558799744
13,3.266805410385132,0.086626797914505,0.8391075134277344,3.312582492828369,0.07897919416427612,0.8377715349197388
14,3.266038417816162,0.08720016479492188,0.8391216993331909,3.299326181411743,0.08151911199092865,0.8377691507339478
15,3.2642335891723633,0.08667159080505371,0.8392400741577148,3.2984120845794678,0.08051120489835739,0.8367739915847778
16,3.2623584270477295,0.08765257894992828,0.8393693566322327,3.28865122795105,0.08313175290822983,0.8386053442955017
17,3.26124906539917,0.08752267807722092,0.8394389748573303,3.2912380695343018,0.0820029005408287,0.8395031690597534
18,3.2598140239715576,0.0877242460846901,0.8395761847496033,3.3017334938049316,0.0796242505311966,0.8379703760147095
19,3.2577667236328125,0.08789446204900742,0.8396813273429871,3.298755407333374,0.08039025962352753,0.8353694081306458
20,3.257708787918091,0.0886111706495285,0.8397093415260315,3.290951728820801,0.08293016999959946,0.8396607637405396
21,3.2560930252075195,0.08920692652463913,0.8398252725601196,3.2926745414733887,0.0815594270825386,0.8370183706283569
22,3.254915475845337,0.0877332091331482,0.8399773836135864,3.299069404602051,0.08317206799983978,0.8395847082138062
23,3.255068063735962,0.08919348567724228,0.839863657951355,3.297696828842163,0.08293016999959946,0.8362729549407959
24,3.2540104389190674,0.08897847682237625,0.8400285243988037,3.292799234390259,0.0805918425321579,0.8372390866279602
25,3.2536404132843018,0.0893905833363533,0.8400697112083435,3.287675142288208,0.0823657438158989,0.8372765779495239
26,3.252129077911377,0.09010728448629379,0.8401340842247009,3.2820005416870117,0.0828898549079895,0.8386154770851135
27,3.2511467933654785,0.08965038508176804,0.8401561379432678,3.291779041290283,0.08305112272500992,0.8387326002120972
28,3.250026226043701,0.08995946496725082,0.8402838110923767,3.2873077392578125,0.08297048509120941,0.8376192450523376
29,3.250162124633789,0.08981164544820786,0.8402469754219055,3.2919907569885254,0.08119658380746841,0.8369093537330627
30,3.2487659454345703,0.09070751816034317,0.8403806090354919,3.2991933822631836,0.08220448344945908,0.8363403677940369
31,3.2480995655059814,0.09094492346048355,0.8404470086097717,3.286482572555542,0.08373649418354034,0.8401421904563904
32,3.2473831176757812,0.09038500487804413,0.8404747843742371,3.296886920928955,0.08111594617366791,0.8420668840408325
33,3.247080087661743,0.09025958180427551,0.8405383825302124,3.2884085178375244,0.08252701163291931,0.8397334814071655
34,3.2465436458587646,0.0909673199057579,0.8405392169952393,3.2815961837768555,0.0843009203672409,0.8396013379096985
35,3.246255397796631,0.08994154632091522,0.8405691385269165,3.293715476989746,0.08079341799020767,0.8374606370925903
36,3.2454288005828857,0.09132567048072815,0.8405522704124451,3.2892544269561768,0.08284953981637955,0.8404473662376404
37,3.245117664337158,0.09086877852678299,0.8406360149383545,3.2980778217315674,0.08079341799020767,0.8403937816619873
38,3.244466781616211,0.09081950038671494,0.8407143354415894,3.291161060333252,0.0824463814496994,0.8419229388237
39,3.244016170501709,0.0913211926817894,0.8407655954360962,3.2812163829803467,0.0843009203672409,0.8384892344474792
40,3.2434515953063965,0.09080606698989868,0.8407143950462341,3.292523145675659,0.0824463814496994,0.8390454053878784
41,3.2429399490356445,0.09094492346048355,0.8408154249191284,3.291473627090454,0.08123689889907837,0.8404774069786072
42,3.2414050102233887,0.09161683171987534,0.8409519195556641,3.288447618484497,0.08248669654130936,0.8384044766426086
43,3.242489814758301,0.091339111328125,0.8408644795417786,3.2903168201446533,0.08099500089883804,0.8410465121269226
44,3.2415788173675537,0.0909583643078804,0.8408982753753662,3.2796480655670166,0.08329302072525024,0.8401555418968201
45,3.2401511669158936,0.09150484949350357,0.841038703918457,3.3002963066101074,0.08099500089883804,0.8393502831459045
46,3.2403934001922607,0.09280835092067719,0.8409587144851685,3.295715808868408,0.08260764181613922,0.8413766026496887
47,3.239753246307373,0.09240072220563889,0.841066837310791,3.296297311782837,0.08204321563243866,0.8407372832298279
48,3.23992919921875,0.09173329919576645,0.8409690856933594,3.2895281314849854,0.08393807709217072,0.8402062058448792
49,3.2394728660583496,0.09231561422348022,0.8409944176673889,3.283259391784668,0.08522818982601166,0.8366745710372925
