,loss,accuracy,mse38,val_loss,val_accuracy,val_mse38
0,3.457317590713501,0.05275817960500717,0.8281857967376709,3.3871867656707764,0.0669650062918663,0.8304294347763062
1,3.3676328659057617,0.06783130764961243,0.8331641554832458,3.354480028152466,0.07252862304449081,0.8339335322380066
2,3.338099718093872,0.07321552187204361,0.8348789215087891,3.333367347717285,0.07434284687042236,0.8344577550888062
3,3.3224363327026367,0.07618087530136108,0.8357015252113342,3.3231594562530518,0.076076440513134,0.835256040096283
4,3.3129804134368896,0.07718425989151001,0.8362101316452026,3.3436834812164307,0.07349620759487152,0.8356483578681946
5,3.3063178062438965,0.07805325835943222,0.8365923166275024,3.3123247623443604,0.07801160961389542,0.834778904914856
6,3.3012702465057373,0.07983605563640594,0.8368633985519409,3.3379125595092773,0.07446379959583282,0.8373831510543823
7,3.2975707054138184,0.08046317100524902,0.8369199633598328,3.316418170928955,0.07781003415584564,0.834145724773407
8,3.293830156326294,0.08126498013734818,0.8371376991271973,3.3089451789855957,0.07861635088920593,0.833653450012207
9,3.290541887283325,0.08085735142230988,0.837345540523529,3.315595865249634,0.07869698107242584,0.8379707932472229
10,3.28796648979187,0.08163676410913467,0.8375075459480286,3.310380458831787,0.08071278780698776,0.8365896344184875
11,3.2865209579467773,0.08213845640420914,0.8375837206840515,3.31056809425354,0.07986614853143692,0.8395835161209106
12,3.283717155456543,0.08229971677064896,0.8377022743225098,3.309908628463745,0.07764876633882523,0.8350451588630676
13,3.2821171283721924,0.08281484246253967,0.8377341032028198,3.3010997772216797,0.07853572070598602,0.8376166820526123
14,3.2807223796844482,0.08315975964069366,0.8378925323486328,3.3036065101623535,0.07905983179807663,0.8373029828071594
15,3.279489517211914,0.08259983360767365,0.8379433751106262,3.291036367416382,0.08401870727539062,0.8363166451454163
16,3.276900291442871,0.08277901262044907,0.8381380438804626,3.302825450897217,0.07994678616523743,0.8384026288986206
17,3.2769358158111572,0.08374207466840744,0.8380393981933594,3.2993550300598145,0.08252701163291931,0.8386642932891846
18,3.276085138320923,0.08378686755895615,0.8381906151771545,3.291776657104492,0.08095468580722809,0.8374798893928528
19,3.2744715213775635,0.08481264859437943,0.8382706046104431,3.2946460247039795,0.08099500089883804,0.8362738490104675
20,3.273700714111328,0.08352706581354141,0.8383128643035889,3.2959821224212646,0.08272859454154968,0.8363853693008423
21,3.2722723484039307,0.08436023443937302,0.8383582234382629,3.2976694107055664,0.08051120489835739,0.8381287455558777
22,3.270860433578491,0.08554279059171677,0.8384974598884583,3.2989609241485596,0.08357522636651993,0.8363674283027649
23,3.2694997787475586,0.08532778173685074,0.8386853337287903,3.301699161529541,0.08151911199092865,0.8394126892089844
24,3.2686734199523926,0.08586082607507706,0.8387277722358704,3.305706024169922,0.08034994453191757,0.8370025753974915
25,3.2665250301361084,0.086156465113163,0.8388491272926331,3.295283555984497,0.08337365090847015,0.838411808013916
